
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	40121	Primate erythroparvovirus 1	0.0	0.0	0.0	0.2	0.2	100.0
Viruses	333922	Betapapillomavirus 2	0.0	0.0	0.0	0.2	0.1	4.6
Viruses	10912	Rotavirus A	0.0	0.0	0.0	0.1	0.1	2.8
Viruses	1891714	Human polyomavirus 4	0.0	0.0	0.0	0.1	0.1	4.6
Viruses	1985367	Caribou associated gemykrogvirus 1	0.0	0.0	0.0	0.1	0.1	2.1
Viruses	-200011006	0	0.0	0.0	0.0	0.1	0.3	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	21.6	18.6
Bacteria	13687	Sphingomonas taxi	13.2	0.1
Viruses	-200687329	Torque teno virus	9.5	7.3
Bacteria	1827	Rhodococcus fascians	4.7	0.1
Bacteria	958	Bdellovibrio bacteriovorus	4.7	0.1
Bacteria	1485	Clostridium botulinum	2.9	3.0
Bacteria	107	Spirosoma rigui	1.9	0.1
Bacteria	237	Flavobacterium columnare	1.1	0.1
Viruses	10358	Human betaherpesvirus 5	0.3	0.2
Viruses	687331	Torque teno virus 5	0.2	1.7
Viruses	687332	Torque teno mini virus 1	0.2	0.5
Bacteria	1386	Bacillus licheniformis	0.2	0.1
Bacteria	64001	Nevskia ramosa	0.2	0.2
Bacteria	1508657	[Clostridium] cellulosi	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	48.8	34.6
Viruses	-200687329	Torque teno virus	0.3	0.4
Viruses	687331	Torque teno virus 5	0.0	0.1
Viruses	687331	Torque teno virus 19	0.0	0.0
Bacteria	-200001300	unidentified eubacterium v2	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	48.8	34.6	1.4	21.6	18.6	30.7
Viruses	-200687329	Torque teno virus	0.3	0.4	5.9	9.5	7.3	99.0
Viruses	10358	Human betaherpesvirus 5	0.0	0.0	0.0	0.3	0.2	38.9
Viruses	687331	Torque teno virus 5	0.0	0.1	100.0	0.2	1.7	100.0
Viruses	687332	Torque teno mini virus 1	0.0	0.0	0.0	0.2	0.5	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	533.4	463.9

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	913.4	569.1
Bacteria	1370	Marinococcus sp. HL10	0.0	0.0
Bacteria	209	Helicobacter sp. Dog-4	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	913.4	569.1	36.3	533.4	463.9	99.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	724	Haemophilus influenzae	54.3	20.3
Bacteria	1234	Nitrospira moscoviensis	4.9	1.8
Bacteria	1716	Corynebacterium aurimucosum	3.0	0.1
Bacteria	872	Desulfovibrio fairfieldensis	0.1	0.1
Bacteria	53355	Terrabacter sp. DBF63	0.1	0.1
Bacteria	662	Vibrio sp. 04Ya090	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	724	Haemophilus influenzae	970.7	372.4
Bacteria	1960084	Rodentibacter pneumotropicus	0.0	0.7
Bacteria	1857532	Muribacter muris	0.0	0.1
Bacteria	1742989	Glutamicibacter uratoxydans	0.0	0.0
Bacteria	217201	Terrahaemophilus aromaticivorans	0.0	0.0
Bacteria	71655	Brenneria salicis	0.0	0.0
Bacteria	1883	Streptomyces luteocolor	0.0	0.0
Bacteria	1883	Streptomyces sp. BDUSMP S05	0.0	0.0
Bacteria	1883	Streptomyces thiolactonus	0.0	0.0
Bacteria	1573	Clavibacter michiganensis	0.0	0.0
Bacteria	544	Citrobacter murliniae	0.0	0.0
Bacteria	544	Citrobacter sp. F96	0.0	0.0
Bacteria	226	uncultured Alteromonas sp.	0.0	0.0
Bacteria	-200001300	unidentified eubacterium v2	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	724	Haemophilus influenzae	970.7	372.4	29.3	54.3	20.3	64.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	13687	Sphingomonas taxi	127.8	0.6
Bacteria	469	Acinetobacter lwoffii	28.3	0.2
Bacteria	1269	Micrococcus luteus	16.3	2.1
Bacteria	286	Pseudomonas putida	15.5	0.8
Bacteria	590	Salmonella enterica	13.0	58.8
Bacteria	57493	Kocuria turfanensis	12.8	1.6
Bacteria	89966	Hymenobacter sp. DG25B	7.7	0.1
Bacteria	407	Methylobacterium aquaticum	7.3	1.9
Bacteria	34072	Variovorax paradoxus	6.1	0.3
Bacteria	547	Enterobacter cloacae	5.9	0.5
Bacteria	1301	Streptococcus mitis	3.5	0.9
Bacteria	150022	Finegoldia magna	3.1	1.1
Bacteria	57495	Dermacoccus nishinomiyaensis	3.1	0.3
Bacteria	1379908	Rufibacter sp. DG31D	3.0	0.1
Bacteria	963	Herbaspirillum hiltneri	2.9	0.1
Bacteria	958	Bdellovibrio bacteriovorus	2.6	0.1
Bacteria	149698	Massilia timonae	2.5	14.8
Bacteria	283	Comamonas testosteroni	2.3	0.6
Bacteria	1578	Lactobacillus fermentum	2.3	2.1
Bacteria	191	Azospirillum brasilense	2.1	25.8

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	10375	Human gammaherpesvirus 4	0.1	0.0
Bacteria	1193515	uncultured Candidatus Snodgrassella sp.	0.0	0.0
Bacteria	231454	Dyella sp. 4MSK11	0.0	0.0
Bacteria	93368	Pseudaminobacter salicylatoxidans	0.0	0.0
Viruses	10814	Tomato leaf curl New Delhi virus	0.0	0.0
Bacteria	662	Vibrio cyclitrophicus	0.0	0.0
Bacteria	522	uncultured Acidiphilium sp.	0.0	0.0
Bacteria	507	Alcaligenes sp. AL3007	0.0	0.0
Bacteria	-200246874	uncultured Cryomorphaceae bacterium	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.9	0.6	0.9
Viruses	10375	Human gammaherpesvirus 4	0.1	0.0	0.9	0.0	0.0	0.0
Viruses	10814	Tomato leaf curl New Delhi virus	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	308865	Elizabethkingia anophelis	2380.0	154.3
Bacteria	1578	Lactobacillus crispatus	11.6	10.3
Bacteria	32207	Rothia mucilaginosa	11.5	0.1
Bacteria	1279	Staphylococcus lugdunensis	10.0	2.2
Bacteria	1716	Corynebacterium casei	7.3	3.1
Bacteria	724	Haemophilus parainfluenzae	6.7	0.2
Bacteria	407	Methylobacterium aquaticum	5.0	0.5
Bacteria	34084	Riemerella anatipestifer	4.4	392.8
Bacteria	547	Enterobacter cloacae	4.3	0.3
Bacteria	150022	Finegoldia magna	4.2	1.6
Bacteria	2094023	Glaesserella parasuis	2.5	2.1
Bacteria	1301	Streptococcus sanguinis	2.5	0.2
Bacteria	482	Neisseria meningitidis	2.4	3.1
Bacteria	2701	Gardnerella vaginalis	2.1	7.4
Bacteria	713	Actinobacillus pleuropneumoniae	2.1	0.4
Bacteria	59732	Chryseobacterium indologenes	1.5	0.2
Bacteria	581	Morganella morganii	1.5	0.1
Bacteria	1654	Actinomyces oris	1.1	0.7
Bacteria	848	Fusobacterium nucleatum	1.0	1.0
Bacteria	1193503	Gilliamella apicola	0.8	0.8

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	308865	Elizabethkingia anophelis	5397.1	2834.9
Bacteria	34084	Riemerella anatipestifer	7.5	11.8
Bacteria	59732	Chryseobacterium gallinarum	3.9	9.3
Bacteria	76831	Myroides odoratimimus	3.1	0.4
Bacteria	237	Flavobacterium columnare	0.7	1.6
Bacteria	929509	Solitalea canadensis	0.7	0.1
Bacteria	1204360	Siansivirga zeaxanthinifaciens	0.4	0.3
Bacteria	59735	Bergeyella zoohelcum	0.3	0.6
Bacteria	104267	Tenacibaculum dicentrarchi	0.2	0.0
Bacteria	28222	Desulfobacula toluolica	0.1	0.0
Bacteria	1408194	Candidatus Endomicrobium trichonymphae	0.1	0.0
Bacteria	171	Leptospira interrogans	0.1	0.1
Bacteria	363408	Nonlabens spongiae	0.1	0.0
Bacteria	944321	Soonwooa purpurea	0.0	0.0
Bacteria	1755829	Ichthyobacterium seriolicida	0.0	0.0
Bacteria	501783	uncultured Cloacibacterium sp.	0.0	0.0
Bacteria	493405	Candidatus Hemobacterium ranarum	0.0	0.0
Bacteria	309512	uncultured Dinoroseobacter sp.	0.0	0.0
Bacteria	267986	uncultured Owenweeksia sp.	0.0	0.0
Bacteria	59734	Empedobacter falsenii	0.0	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	308865	Elizabethkingia anophelis	5397.1	2834.9	99.0	2380.0	154.3	99.0
Bacteria	34084	Riemerella anatipestifer	7.5	11.8	7.2	4.4	392.8	8.5
Bacteria	59732	Chryseobacterium indologenes	3.9	9.3	3.8	1.5	0.2	4.2
Bacteria	237	Flavobacterium columnare	0.7	1.6	1.2	0.1	0.1	0.7
Viruses	12195	Zucchini yellow mosaic virus	0.0	0.0	0.0	0.1	0.1	2.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1763	Mycobacterium mucogenicum	0.3	1.0
Viruses	10912	Rotavirus A	0.1	0.1
Bacteria	374	Bradyrhizobium canariense	0.1	0.1
Bacteria	40222	Methylophaga frappieri	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1716	Corynebacterium jeikeium	125.1	59.3
Bacteria	286	Pseudomonas putida	102.2	33.5
Bacteria	1279	Staphylococcus pettenkoferi	44.0	28.4
Bacteria	1350	Enterococcus faecium	20.5	10.2
Bacteria	28105	Sinorhizobium meliloti	19.1	6.6
Bacteria	39643	Sorangium cellulosum	14.7	19.3
Bacteria	1379908	Rufibacter sp. DG15C	11.5	13.8
Bacteria	1912217	Pseudopropionibacterium propionicum	10.7	12.0
Bacteria	54298	Chroococcidiopsis thermalis	10.0	6.5
Bacteria	53335	Pantoea sp. PSNIH2	9.8	0.0
Bacteria	59732	Chryseobacterium indologenes	8.9	2.2
Bacteria	63132	Geitlerinema sp. PCC 7407	8.1	9.6
Bacteria	838	Prevotella intermedia	6.1	1.7
Bacteria	1578	Lactobacillus crispatus	5.8	5.4
Bacteria	1865	Actinoplanes sp. SE50/110	4.4	0.4
Bacteria	1851	Saccharomonospora viridis	3.8	2.5
Bacteria	836	Porphyromonas gingivalis	3.7	3.0
Bacteria	543311	Parvimonas micra	3.0	1.2
Bacteria	517	Bordetella trematum	3.0	2.7
Bacteria	35798	Nitrosospira multiformis	2.3	3.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	10912	Rotavirus A	0.0	0.0	0.0	0.1	0.1	2.0
Viruses	10509	Human mastadenovirus F	0.1	0.1	0.7	0.0	0.0	0.0
Viruses	558016	Spodoptera litura nucleopolyhedrovirus	0.1	0.1	2.6	0.0	0.0	0.0
Viruses	40121	Primate erythroparvovirus 1	0.0	0.0	1.2	0.0	0.0	0.0
Viruses	1891714	Human polyomavirus 4	0.0	0.0	1.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1847	Pseudonocardia dioxanivorans	173.5	0.2
Bacteria	38501	Blastococcus saxobsidens	149.4	0.2
Bacteria	88138	Modestobacter marinus	74.0	25.0
Bacteria	1716	Corynebacterium ureicelerivorans	33.0	0.2
Bacteria	2044	Pimelobacter simplex	17.9	0.1
Bacteria	165779	Anaerococcus prevotii	13.1	0.2
Bacteria	13687	Sphingomonas sp. MM-1	6.9	0.1
Bacteria	724	[Haemophilus] ducreyi	5.5	1.1
Bacteria	407	Methylobacterium aquaticum	5.3	1.3
Bacteria	1817	Nocardia cyriacigeorgica	3.3	40.0
Bacteria	1372	Planococcus antarcticus	3.1	0.2
Bacteria	482	Neisseria meningitidis	2.2	3.6
Bacteria	33981	Kineococcus radiotolerans	2.0	0.1
Bacteria	150247	Anoxybacillus flavithermus	2.0	1.0
Bacteria	581	Morganella morganii	1.4	0.1
Bacteria	1278221	Auraticoccus monumenti	1.0	0.1
Bacteria	32207	Rothia dentocariosa	0.9	0.8
Bacteria	53460	Nakamurella multipartita	0.9	0.1
Bacteria	745	Pasteurella multocida	0.9	0.3
Bacteria	374	Bradyrhizobium sp. BTAi1	0.8	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	33882	Microbacterium aurum	361.4	209.4
Bacteria	265	Paracoccus yeei	185.1	109.8
Bacteria	561	Escherichia coli	120.1	60.4
Bacteria	2053	Gordonia polyisoprenivorans	95.0	4.1
Bacteria	53457	Janibacter indicus	76.8	23.0
Bacteria	41275	Brevundimonas sp. DS20	67.0	22.8
Bacteria	1839	Nocardioides dokdonensis	60.4	27.6
Bacteria	39643	Sorangium cellulosum	45.4	62.9
Bacteria	361177	Altererythrobacter dongtanensis	37.3	29.4
Bacteria	528	Ochrobactrum anthropi	36.6	12.8
Bacteria	1060	Rhodobacter sphaeroides	33.2	4.0
Bacteria	83461	Corallococcus coralloides	24.4	23.5
Bacteria	1696	Brevibacterium linens	23.0	4.8
Bacteria	1097466	Defluviimonas alba	20.6	6.5
Bacteria	379	Rhizobium sp. NT-26	18.9	2.6
Bacteria	85413	Bosea sp. AS-1	18.6	2.5
Bacteria	47	Archangium gephyra	17.9	8.4
Bacteria	46913	Devosia sp. A16	16.9	3.9
Bacteria	1835	Saccharopolyspora erythraea	16.2	9.6
Bacteria	2060	Tsukamurella paurometabola	14.8	8.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1883	Streptomyces sp. 4F	9.3	0.2	3.8	0.5	1.8	4.1
Viruses	10358	Cercopithecine betaherpesvirus 5	0.0	0.0	1.9	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	12.2	43.6
Viruses	1511911	Primate tetraparvovirus 1	10.2	2.9
Bacteria	33981	Kineococcus radiotolerans	9.8	0.1
Bacteria	1279	Staphylococcus hominis	7.4	0.4
Bacteria	547	Enterobacter cloacae	5.0	0.3
Bacteria	20	Phenylobacterium zucineum	3.6	0.1
Bacteria	85413	Bosea sp. RAC05	1.6	0.1
Bacteria	1357	Lactococcus lactis	1.6	0.1
Bacteria	1386	Bacillus cereus	1.0	2.5
Bacteria	586	Providencia stuartii	0.7	1.7
Bacteria	106589	Cupriavidus metallidurans	0.6	0.1
Bacteria	1301	Streptococcus intermedius	0.4	0.8
Bacteria	841	Roseburia intestinalis	0.3	0.1
Bacteria	194	Campylobacter hominis	0.3	0.1
Bacteria	2094023	Glaesserella parasuis	0.3	0.1
Bacteria	1243	Leuconostoc citreum	0.3	0.1
Bacteria	75	Caulobacter henricii	0.3	0.1
Bacteria	629	Yersinia pseudotuberculosis	0.2	0.1
Bacteria	375288	Parabacteroides distasonis	0.1	0.4
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	1511911	Primate tetraparvovirus 1	209.5	73.2
Bacteria	1357	Lactococcus lactis	5.2	4.9
Viruses	333922	Betapapillomavirus 2	3.2	3.1
Bacteria	256319	Chlorobaculum tepidum	0.3	0.0
Bacteria	1485	Clostridium baratii	0.3	0.4
Bacteria	157	Treponema succinifaciens	0.2	0.3
Bacteria	209	Helicobacter pylori	0.2	0.1
Bacteria	44249	Paenibacillus glucanolyticus	0.2	0.0
Bacteria	43988	Cyanothece sp. PCC 7424	0.2	0.0
Bacteria	-200292628	uncultured Anaerolineaceae bacterium	0.1	0.0
Bacteria	35823	Arthrospira sp. PCC 8005	0.1	0.1
Viruses	10294	Human alphaherpesvirus 1	0.1	0.6
Bacteria	1647	Erysipelothrix larvae	0.1	0.0
Bacteria	1099	Pelodictyon phaeoclathratiforme	0.1	0.0
Bacteria	1125	Microcystis panniformis	0.1	0.0
Viruses	-200010780	Human parvovirus 5	0.1	0.1
Bacteria	1335745	Spiribacter curvatus	0.1	0.0
Bacteria	2753	Synergistes jonesii	0.1	0.1
Bacteria	46254	Oenococcus oeni	0.1	0.0
Bacteria	84162	Cryptobacterium curtum	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	1511911	Primate tetraparvovirus 1	209.5	73.2	5.7	10.2	2.9	5.8
Bacteria	1357	Lactococcus lactis	5.2	4.9	1.0	1.6	0.1	1.2
Bacteria	1485	Clostridium argentinense	0.3	0.4	1.3	0.1	0.1	1.0
Viruses	12195	Zucchini yellow mosaic virus	0.0	0.0	0.0	0.1	0.1	4.9
Viruses	119164	Cucurbit aphid-borne yellows virus	0.0	0.0	0.0	0.1	0.1	2.0
Viruses	333922	Betapapillomavirus 2	3.2	3.1	5.4	0.0	0.0	0.0
Viruses	10294	Human alphaherpesvirus 1	0.1	0.6	3.9	0.0	0.0	0.0
Viruses	-200010780	Human parvovirus 5	0.1	0.1	5.7	0.0	0.0	0.0
Viruses	10509	Human mastadenovirus B	0.0	0.0	0.9	0.0	0.0	0.0
Viruses	12059	Enterovirus B	0.0	0.0	3.0	0.0	0.0	0.0
Viruses	12103	Cardiovirus B	0.0	0.0	4.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	10509	Human mastadenovirus C	1.1	1.1
Bacteria	1386	Bacillus subtilis	0.9	0.6
Bacteria	59753	Alcanivorax pacificus	0.8	0.1
Bacteria	662	Vibrio parahaemolyticus	0.5	25.4
Bacteria	106589	Cupriavidus metallidurans	0.5	0.2
Viruses	12320	Alfalfa mosaic virus	0.2	0.2
Bacteria	1188227	Gloeomargarita lithophora	0.2	0.1
Bacteria	374	Bradyrhizobium sp. ORS 285	0.1	0.5
Bacteria	1827	Rhodococcus sp. BH4	0.1	0.1
Bacteria	195950	Tannerella forsythia	0.1	0.1
Bacteria	2697	Heliobacterium modesticaldum	0.1	1.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1763	Mycobacterium sp. YC-RL4	790.0	22.1
Bacteria	233191	Caldilinea aerophila	593.1	1010.2
Bacteria	286	Pseudomonas stutzeri	273.5	123.3
Bacteria	48736	Ralstonia pickettii	242.1	138.8
Bacteria	40323	Stenotrophomonas maltophilia	174.4	113.4
Bacteria	59753	Alcanivorax pacificus	172.6	205.7
Bacteria	-200000543	Plautia stali symbiont	155.2	5.8
Bacteria	171436	Tistrella mobilis	154.3	152.8
Bacteria	73918	Thermaerobacter marianensis	147.0	23.6
Bacteria	469	Acinetobacter johnsonii	145.0	20.3
Bacteria	294702	Proteiniphilum saccharofermentans	124.0	42.1
Bacteria	83618	Pseudoxanthomonas suwonensis	117.8	35.4
Bacteria	150247	Anoxybacillus gonensis	113.0	0.9
Bacteria	1822464	Paraburkholderia fungorum	103.8	20.8
Bacteria	1386	Bacillus cereus	100.1	27.5
Bacteria	1279	Staphylococcus epidermidis	74.8	19.2
Bacteria	33057	Thauera humireducens	72.4	8.1
Bacteria	13687	Sphingomonas melonis	66.0	12.6
Bacteria	68	Lysobacter enzymogenes	64.5	6.5
Bacteria	41275	Brevundimonas vesicularis	60.1	7.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	1.1	1.1	1.6
Bacteria	1386	Bacillus cereus	100.1	27.5	1.9	0.9	0.6	1.2
Bacteria	59753	Alcanivorax pacificus	172.6	205.7	5.7	0.8	0.1	3.9
Bacteria	106589	Cupriavidus gilardii	33.9	11.9	2.0	0.5	0.2	1.2
Bacteria	1188227	Gloeomargarita lithophora	0.1	0.1	1.6	0.2	0.1	5.3
Viruses	12320	Alfalfa mosaic virus	0.0	0.0	0.0	0.2	0.2	5.0
Bacteria	374	Bradyrhizobium diazoefficiens	55.0	1.5	1.9	0.1	0.5	0.8
Bacteria	1827	Rhodococcus opacus	52.7	2.7	2.1	0.1	0.1	0.7
Bacteria	195950	Tannerella forsythia	2.0	0.3	0.7	0.1	0.1	0.9
Bacteria	2697	Heliobacterium modesticaldum	0.7	1.4	1.6	0.1	1.1	1.1
Viruses	1891714	Human polyomavirus 4	0.1	0.1	3.7	0.0	0.0	0.0
Viruses	-201993640	Tobacco leaf curl betasatellite	0.1	0.0	5.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1
Bacteria	1578	Lactobacillus crispatus	8.4	7.4
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3
Bacteria	724	Haemophilus parainfluenzae	3.6	0.4
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1
Bacteria	57499	Kytococcus sedentarius	1.6	0.3
Bacteria	150022	Finegoldia magna	1.3	0.3
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4
Viruses	-200687329	Torque teno virus	0.4	0.2
Bacteria	59732	Chryseobacterium indologenes	0.4	0.2
Bacteria	-200080864	Comamonadaceae bacterium A1	0.3	0.3
Bacteria	195950	Tannerella sp. oral taxon HOT-286	0.3	0.1
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.1
Bacteria	1386	Bacillus megaterium	0.2	0.1
Bacteria	1234	Nitrospira defluvii	0.2	0.3
Bacteria	44249	Paenibacillus polymyxa	0.1	0.1
Bacteria	44249	Paenibacillus larvae	0.1	0.1
Bacteria	1188227	Gloeomargarita lithophora	0.1	0.1
Bacteria	1883	Streptomyces rapamycinicus	0.1	0.1
Bacteria	203133	Propionimicrobium sp. Marseille-P3275	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	0	0.0	0.0	0.0	0.4	0.2	20.4
Viruses	325455	Gammapapillomavirus 12	0.0	0.0	0.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	-200687329	Torque teno virus	5.5	5.1
Viruses	687331	Torque teno virus 16	1.2	1.1
Viruses	10358	Human betaherpesvirus 5	0.2	0.2
Viruses	687332	Torque teno mini virus 2	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	-200687329	Torque teno virus	1.0	0.8
Viruses	687331	Torque teno virus 16	0.2	0.2
Viruses	687332	Torque teno mini virus 2	0.0	0.1
Viruses	687332	TTV-like mini virus	0.0	0.1
Viruses	687332	Torque teno mini virus 3	0.0	0.0
Viruses	687332	Torque teno mini virus 5	0.0	0.0
Viruses	687332	Torque teno mini virus 18	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	1.0	0.8	23.1	5.5	5.1	99.0
Viruses	687331	Torque teno virus 16	0.2	0.2	100.0	1.2	1.1	100.0
Viruses	10358	Human betaherpesvirus 5	0.0	0.0	0.0	0.2	0.2	23.4
Viruses	687332	Torque teno mini virus 2	0.0	0.1	100.0	0.1	0.5	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0
Viruses	-200687329	Torque teno virus	0.5	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	89.2	57.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	89.2	57.2	3.0	7.0	4.0	9.4
Viruses	-200687329	0	0.0	0.0	0.0	0.5	0.4	22.8



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5
Bacteria	32207	Rothia dentocariosa	3.3	0.7
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2
Bacteria	482	Neisseria meningitidis	1.3	3.3
Bacteria	1716	Corynebacterium efficiens	0.8	1.9
Viruses	-200687329	Torque teno virus	0.4	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	0	0.0	0.0	0.0	0.4	0.2	19.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	687332	TTV-like mini virus	0.6	0.5
Viruses	-200687329	Torque teno virus	0.5	0.3
Viruses	687331	Torque teno virus 5	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	687332	TTV-like mini virus	0.0	0.0	0.0	0.6	0.5	99.0
Viruses	-200687329	0	0.0	0.0	0.0	0.5	0.3	24.2
Viruses	687331	Torque teno virus 5	0.0	0.0	0.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	475	Moraxella osloensis	69.3	16.2
Bacteria	165779	Anaerococcus prevotii	57.1	3.1
Bacteria	1350	Enterococcus cecorum	34.4	22.6
Bacteria	32207	Rothia mucilaginosa	13.6	0.2
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4
Bacteria	1578	Lactobacillus crispatus	11.4	12.0
Bacteria	89966	Hymenobacter swuensis	11.3	0.3
Bacteria	13687	Sphingomonas taxi	9.9	0.1
Bacteria	1301	Streptococcus mitis	9.1	1.3
Bacteria	1716	Corynebacterium vitaeruminis	8.6	12.7
Bacteria	482	Neisseria sicca	5.7	0.2
Bacteria	41275	Brevundimonas sp. DS20	4.4	2.4
